aliquot_id	analysis_full_uri	analysis_id	dcc_project_code	dcc_specimen_type	file_count	file_ext	file_md5sum	file_name	gnos_server	last_modified	published_date	study	submitter_donor_id	submitter_sample_id	submitter_specimen_id	workflow_name	workflow_version
055c60ea-e164-4167-9c29-cfd0d31241f4	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1977526d-0d10-43bc-aa59-ed8aaa7b0311	1977526d-0d10-43bc-aa59-ed8aaa7b0311	PACA-AU	Primary tumour	1	bam	02777f432460b7188b6cef86afa4a206	PCAWG.57291684-ff31-11e4-9fa1-967a372ae93c.STAR.v1.bam	bsc	2015-09-03T09:21:35Z	2015-08-25T13:07:04Z	icgc_pancancer	ICGC_0020	055c60ea-e164-4167-9c29-cfd0d31241f4		RNA-Seq_Alignment_SOP_STAR	v1
dcdc31de-6cb8-4f41-a3a0-ad1b487709cc	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1a3273b0-b278-4b93-afd9-9e33fa9acc76	1a3273b0-b278-4b93-afd9-9e33fa9acc76	PACA-AU	Primary tumour	1	bam	719dde5095e5a31120fcb40629d63214	PCAWG.b94165c4-ffe0-11e4-b7b2-dcb8d09afa03.STAR.v1.bam	bsc	2015-09-03T09:21:36Z	2015-08-25T04:31:03Z	icgc_pancancer	ICGC_0393	dcdc31de-6cb8-4f41-a3a0-ad1b487709cc		RNA-Seq_Alignment_SOP_STAR	v1
f2b0f1d8-8714-40c8-bccc-1df3bf3e19f1	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1afb1743-5e94-4e67-b7d8-2bec9db504a2	1afb1743-5e94-4e67-b7d8-2bec9db504a2	PACA-AU	Primary tumour	1	bam	d594e7f253470f819d09d22acac89282	PCAWG.5884440e-ffae-11e4-a863-d492e7de0562.STAR.v1.bam	bsc	2015-09-03T09:21:37Z	2015-08-25T06:17:02Z	icgc_pancancer	ICGC_0395	f2b0f1d8-8714-40c8-bccc-1df3bf3e19f1		RNA-Seq_Alignment_SOP_STAR	v1
8f9862fc-e3cd-4d26-a755-f21b7093f286	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1b629e49-5f20-42a3-8961-e0a3b9444afd	1b629e49-5f20-42a3-8961-e0a3b9444afd	PACA-AU	Primary tumour	1	bam	999cdb31123888c66d4317e2e72cec8c	PCAWG.b0a02f6a-0056-11e5-a89e-8fd4b5df96f1.STAR.v1.bam	bsc	2015-09-03T09:21:38Z	2015-08-25T01:25:01Z	icgc_pancancer	ICGC_0417	8f9862fc-e3cd-4d26-a755-f21b7093f286		RNA-Seq_Alignment_SOP_STAR	v1
164efdb6-cd50-487f-9552-1a8c63b3575f	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1b78b8de-913b-4e0f-b972-528d5fedd393	1b78b8de-913b-4e0f-b972-528d5fedd393	PACA-AU	Primary tumour	1	bam	52f3099f0ce536d62fd0449cedb0994c	PCAWG.6a10023e-ff87-11e4-ba7e-9c913126832e.STAR.v1.bam	bsc	2015-09-03T09:21:40Z	2015-08-25T17:13:03Z	icgc_pancancer	ICGC_0207	164efdb6-cd50-487f-9552-1a8c63b3575f		RNA-Seq_Alignment_SOP_STAR	v1
861c68b0-8578-4fdc-9423-f6dc856ffe48	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1c2908be-d1d8-40f4-8d1f-b628ca88c030	1c2908be-d1d8-40f4-8d1f-b628ca88c030	PACA-AU	Primary tumour	1	bam	c1f9edead6727b6a9971585599a4c700	PCAWG.beb96720-0005-11e5-a0c9-b2af2590021d.STAR.v1.bam	bsc	2015-09-03T09:21:41Z	2015-08-25T08:51:05Z	icgc_pancancer	ICGC_0135	861c68b0-8578-4fdc-9423-f6dc856ffe48		RNA-Seq_Alignment_SOP_STAR	v1
9e412214-549b-4fed-88e5-d7850c20a757	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1c6c3224-9fc3-4eac-9407-c68acb0043d2	1c6c3224-9fc3-4eac-9407-c68acb0043d2	PACA-AU	Primary tumour	1	bam	0bc97384464bfafdc5810fe9e929624e	PCAWG.a4e1a9b8-ffc7-11e4-8c43-93038d1a028a.STAR.v1.bam	bsc	2015-09-03T09:21:42Z	2015-08-25T00:39:01Z	icgc_pancancer	ICGC_0507	9e412214-549b-4fed-88e5-d7850c20a757		RNA-Seq_Alignment_SOP_STAR	v1
984904e7-7009-4ed3-9a7a-3008aaeba415	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1d24762a-fe69-4b17-ae36-cd5aa2eea5df	1d24762a-fe69-4b17-ae36-cd5aa2eea5df	PACA-AU	Primary tumour	1	bam	6cce712de38de13b169d7997d92efb11	PCAWG.c3ac56f2-ffce-11e4-b536-d1f840a98a6b.STAR.v1.bam	bsc	2015-09-03T09:21:43Z	2015-08-24T23:13:03Z	icgc_pancancer	ICGC_0526	984904e7-7009-4ed3-9a7a-3008aaeba415		RNA-Seq_Alignment_SOP_STAR	v1
553e71f7-3c4a-4f58-b953-1c6ee8422f02	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1edfc794-1317-4607-913b-d937cf3b65f8	1edfc794-1317-4607-913b-d937cf3b65f8	PACA-AU	Primary tumour	1	bam	bedb7a8adbb7474154a6927b0fdf40c0	PCAWG.cc8787bc-000d-11e5-9f35-eff86d5cd0cd.STAR.v1.bam	bsc	2015-09-03T09:21:46Z	2015-08-24T23:15:02Z	icgc_pancancer	ICGC_0139	553e71f7-3c4a-4f58-b953-1c6ee8422f02		RNA-Seq_Alignment_SOP_STAR	v1
322535cd-a5ec-4beb-99bc-91faa2ef445d	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1fe7fdaa-b4f3-45fe-9cf6-f32a58167522	1fe7fdaa-b4f3-45fe-9cf6-f32a58167522	PACA-AU	Mouse xenograft derived from tumour	1	bam	714d7c381df1b90fec3891f3b46132e3	PCAWG.ac0ccb3e-ffe3-11e4-83e0-883b66c07d5c.STAR.v1.bam	bsc	2015-09-03T09:21:47Z	2015-08-25T15:25:04Z	icgc_pancancer	ICGC_0067	322535cd-a5ec-4beb-99bc-91faa2ef445d		RNA-Seq_Alignment_SOP_STAR	v1
78437fcf-ceb7-4d74-9491-da2f68f57181	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/1fecbbd3-1134-488e-820c-796e4dd7eb8c	1fecbbd3-1134-488e-820c-796e4dd7eb8c	PACA-AU	Primary tumour	1	bam	3e41b9ab1ade4ae60fdff8bd330750da	PCAWG.c377842c-ffa1-11e4-acf7-9f46f57c5783.STAR.v1.bam	bsc	2015-09-03T09:21:48Z	2015-08-25T14:09:03Z	icgc_pancancer	ICGC_0021	78437fcf-ceb7-4d74-9491-da2f68f57181		RNA-Seq_Alignment_SOP_STAR	v1
b661cc40-81cf-4b40-a7a7-ce62eaea39cf	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/20d4160a-607e-4de8-bb29-c981146f7ebe	20d4160a-607e-4de8-bb29-c981146f7ebe	PACA-AU	Primary tumour	1	bam	2b9c69db2a57bddf77e38d6836982157	PCAWG.cb106196-ffb9-11e4-a365-9c0c028631c7.STAR.v1.bam	bsc	2015-09-03T09:21:51Z	2015-08-25T07:07:02Z	icgc_pancancer	ICGC_0033	b661cc40-81cf-4b40-a7a7-ce62eaea39cf		RNA-Seq_Alignment_SOP_STAR	v1
9e412214-549b-4fed-88e5-d7850c20a757	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/20ec8da1-ee1e-4c28-be75-7a314ed1de43	20ec8da1-ee1e-4c28-be75-7a314ed1de43	PACA-AU	Primary tumour	1	bam	da721a0e7aaa951ea0764c77cab40ddb	PCAWG.0bf5ccea-ffc5-11e4-81af-c27db281e6de.STAR.v1.bam	bsc	2015-09-03T09:21:52Z	2015-08-25T16:45:04Z	icgc_pancancer	ICGC_0507	9e412214-549b-4fed-88e5-d7850c20a757		RNA-Seq_Alignment_SOP_STAR	v1
0f671165-5790-47bc-9793-9f63ffc36e42	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/20ee8330-63da-493c-b3a8-52c10d277c9d	20ee8330-63da-493c-b3a8-52c10d277c9d	PACA-AU	Primary tumour	1	bam	f5562aca21d47bbdee657cfa7096e659	PCAWG.a90594ae-ffd7-11e4-b751-f9c181ae1ef8.STAR.v1.bam	bsc	2015-09-03T09:21:53Z	2015-08-25T13:51:04Z	icgc_pancancer	ICGC_0054	0f671165-5790-47bc-9793-9f63ffc36e42		RNA-Seq_Alignment_SOP_STAR	v1
8e5f3908-6fb0-495d-9a01-6e3fcd063eca	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/21cd9cde-807f-44a1-bae8-50a781a7de04	21cd9cde-807f-44a1-bae8-50a781a7de04	PACA-AU	Primary tumour	1	bam	95323af787a335dd7b670bee7609a8ad	PCAWG.f0623896-ffd9-11e4-a812-b30e79a5014e.STAR.v1.bam	bsc	2015-09-03T09:21:55Z	2015-08-25T08:43:02Z	icgc_pancancer	ICGC_0105	8e5f3908-6fb0-495d-9a01-6e3fcd063eca		RNA-Seq_Alignment_SOP_STAR	v1
164efdb6-cd50-487f-9552-1a8c63b3575f	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/228d7397-0088-4278-8929-8d07ad1b8509	228d7397-0088-4278-8929-8d07ad1b8509	PACA-AU	Primary tumour	1	bam	95c8eb77a5ba7b391cccf41beac916e5	PCAWG.faa09864-ff9a-11e4-99bd-af5b95b6ee9d.STAR.v1.bam	bsc	2015-09-03T09:21:57Z	2015-08-25T07:43:02Z	icgc_pancancer	ICGC_0207	164efdb6-cd50-487f-9552-1a8c63b3575f		RNA-Seq_Alignment_SOP_STAR	v1
c1620b77-c739-4136-a26c-de1342c11ba7	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/250a7338-d7bd-41bc-aef1-02e6e405cf4e	250a7338-d7bd-41bc-aef1-02e6e405cf4e	PACA-AU	Primary tumour	1	bam	b79dc7697079b7a04f28d70354c28218	PCAWG.6e6ea900-ff93-11e4-919f-d4955f9f3ff1.STAR.v1.bam	bsc	2015-09-03T09:21:59Z	2015-08-25T12:29:04Z	icgc_pancancer	ICGC_0215	c1620b77-c739-4136-a26c-de1342c11ba7		RNA-Seq_Alignment_SOP_STAR	v1
a73ffca7-6eb8-474a-87ca-da8b42ba8599	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/26f95f9e-89f6-41a8-916e-4101c9958c20	26f95f9e-89f6-41a8-916e-4101c9958c20	PACA-AU	Primary tumour	1	bam	691126c1ae21148475d2deb9dc62b79c	PCAWG.491e6516-ffa0-11e4-ad21-a014d76b24df.STAR.v1.bam	bsc	2015-09-03T09:22:00Z	2015-08-25T03:47:02Z	icgc_pancancer	ICGC_0075	a73ffca7-6eb8-474a-87ca-da8b42ba8599		RNA-Seq_Alignment_SOP_STAR	v1
1ac40a6c-056b-419f-9a24-bcd24d66e678	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2710911f-5cc8-470c-a6ef-de516122dd15	2710911f-5cc8-470c-a6ef-de516122dd15	PACA-AU	Primary tumour	1	bam	4f58344a58d4a6b56eb32b5a10103751	PCAWG.2a50019c-ffa7-11e4-8c5c-fbb41c554dc4.STAR.v1.bam	bsc	2015-09-03T09:22:02Z	2015-08-25T15:47:03Z	icgc_pancancer	ICGC_0420	1ac40a6c-056b-419f-9a24-bcd24d66e678		RNA-Seq_Alignment_SOP_STAR	v1
f2c1cdc9-fb9e-4def-974c-21d6122eb08a	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2857d885-d6cc-4de2-8c3e-0fe9147590d6	2857d885-d6cc-4de2-8c3e-0fe9147590d6	PACA-AU	Primary tumour	1	bam	def02545989533c3d240e8a0bda75a37	PCAWG.67adc216-ff59-11e4-911c-c234900889a4.STAR.v1.bam	bsc	2015-09-03T09:22:04Z	2015-08-25T15:43:04Z	icgc_pancancer	ICGC_0312	f2c1cdc9-fb9e-4def-974c-21d6122eb08a		RNA-Seq_Alignment_SOP_STAR	v1
0cdec231-ad58-489d-88a0-95a2a77f1ea4	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/286cba20-0895-448f-be16-854484c40842	286cba20-0895-448f-be16-854484c40842	PACA-AU	Primary tumour	1	bam	12669bcdd2f8c42d972149aacdd3da68	PCAWG.70701f10-ff46-11e4-a151-c57565b6253d.STAR.v1.bam	bsc	2015-09-03T09:22:05Z	2015-08-25T09:57:04Z	icgc_pancancer	ICGC_0338	0cdec231-ad58-489d-88a0-95a2a77f1ea4		RNA-Seq_Alignment_SOP_STAR	v1
4c5b9676-ed06-4bb8-8112-236974be9145	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/28e4547d-e7cd-4708-be7c-6a7bd3d3ded4	28e4547d-e7cd-4708-be7c-6a7bd3d3ded4	PACA-AU	Primary tumour	1	bam	6d5f9aaa271c967461f25868c990496c	PCAWG.c42a0582-ff35-11e4-bd4e-b25715d5c9d1.STAR.v1.bam	bsc	2015-09-03T09:22:07Z	2015-08-25T12:41:03Z	icgc_pancancer	ICGC_0099	4c5b9676-ed06-4bb8-8112-236974be9145		RNA-Seq_Alignment_SOP_STAR	v1
8e0f1747-19c3-4d31-b9ab-6288594c306d	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/28efcf07-5b5f-40ae-aee1-ea28048cf317	28efcf07-5b5f-40ae-aee1-ea28048cf317	PACA-AU	Primary tumour	1	bam	39d76c5b57f9df453e311c1b1509daa5	PCAWG.bfa05012-ff4d-11e4-a466-df8a2cd3bf77.STAR.v1.bam	bsc	2015-09-03T09:22:08Z	2015-08-24T23:41:03Z	icgc_pancancer	ICGC_0026	8e0f1747-19c3-4d31-b9ab-6288594c306d		RNA-Seq_Alignment_SOP_STAR	v1
41ea1ee0-8c27-4807-93ca-4684d8b80cf3	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/29c8f596-df01-4a9e-afe9-7acb3412c599	29c8f596-df01-4a9e-afe9-7acb3412c599	PACA-AU	Primary tumour	1	bam	c61f1f5db09f22dbab1a27289bec44de	PCAWG.1d1b0ff4-ff6f-11e4-9f9a-b366b3677e8f.STAR.v1.bam	bsc	2015-09-03T09:22:09Z	2015-08-25T15:07:03Z	icgc_pancancer	ICGC_0412	41ea1ee0-8c27-4807-93ca-4684d8b80cf3		RNA-Seq_Alignment_SOP_STAR	v1
f0038047-e182-4b3a-b330-d28fc8d0a968	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2b0909f7-e7c4-4dd6-8c9c-dcb90eac7ab0	2b0909f7-e7c4-4dd6-8c9c-dcb90eac7ab0	PACA-AU	Primary tumour	1	bam	3cc56e0b4fb94125900b97a34aa8ddbe	PCAWG.1e339a48-ff5e-11e4-95df-eac5441f22e6.STAR.v1.bam	bsc	2015-09-03T09:22:10Z	2015-08-25T04:13:02Z	icgc_pancancer	ICGC_0326	f0038047-e182-4b3a-b330-d28fc8d0a968		RNA-Seq_Alignment_SOP_STAR	v1
f3ead589-7559-40f1-b7de-9a5bb62931a6	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2b7c2b59-36e2-4001-bce3-109f0f3bb222	2b7c2b59-36e2-4001-bce3-109f0f3bb222	PACA-AU	Primary tumour	1	bam	1f9dad98d6053a41105329f720774179	PCAWG.04722d26-ffc3-11e4-b2f2-b7a7e90c656f.STAR.v1.bam	bsc	2015-09-03T09:22:11Z	2015-08-25T17:33:04Z	icgc_pancancer	ICGC_0518	f3ead589-7559-40f1-b7de-9a5bb62931a6		RNA-Seq_Alignment_SOP_STAR	v1
b22c13e7-1ab8-48b1-8a35-64f7c82fe755	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2c10a7e9-843a-454a-ae42-ab731100a52f	2c10a7e9-843a-454a-ae42-ab731100a52f	PACA-AU	Primary tumour	1	bam	0995dbc27afe38b6a83a9b8d9c2a34b9	PCAWG.4cd07b7a-ffe3-11e4-ab40-adc3aab99f34.STAR.v1.bam	bsc	2015-09-03T09:22:13Z	2015-08-25T05:09:02Z	icgc_pancancer	ICGC_0067	b22c13e7-1ab8-48b1-8a35-64f7c82fe755		RNA-Seq_Alignment_SOP_STAR	v1
2227701b-3051-4a6d-bf9c-32b0f6f24c64	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2c345503-9039-48e8-85c4-6a5529a1b5f4	2c345503-9039-48e8-85c4-6a5529a1b5f4	PACA-AU	Primary tumour	1	bam	bb710125f2275841b0ea3fa124d8b803	PCAWG.467ebd68-ff7a-11e4-ba02-a3bdf4870362.STAR.v1.bam	bsc	2015-09-03T09:22:14Z	2015-08-25T04:11:03Z	icgc_pancancer	ICGC_0087	2227701b-3051-4a6d-bf9c-32b0f6f24c64		RNA-Seq_Alignment_SOP_STAR	v1
dcdc31de-6cb8-4f41-a3a0-ad1b487709cc	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2c7a788d-6d37-4107-bfb1-0530becf4b5e	2c7a788d-6d37-4107-bfb1-0530becf4b5e	PACA-AU	Primary tumour	1	bam	c7975985ed0f4865ae27b12646f9f15c	PCAWG.0c559e08-ffd5-11e4-a7aa-fc3d3b93e46a.STAR.v1.bam	bsc	2015-09-03T09:22:15Z	2015-08-25T06:59:02Z	icgc_pancancer	ICGC_0393	dcdc31de-6cb8-4f41-a3a0-ad1b487709cc		RNA-Seq_Alignment_SOP_STAR	v1
baecf0b1-419c-497b-8e47-f9053f823c58	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2da9e0a9-ee84-4d32-8821-188bb9195442	2da9e0a9-ee84-4d32-8821-188bb9195442	PACA-AU	Primary tumour	1	bam	cd80a0db69ddf3ef6debba33503ab8c2	PCAWG.8669b05c-ff86-11e4-9197-a714b77063ba.STAR.v1.bam	bsc	2015-09-03T09:22:19Z	2015-08-25T04:43:03Z	icgc_pancancer	ICGC_0214	baecf0b1-419c-497b-8e47-f9053f823c58		RNA-Seq_Alignment_SOP_STAR	v1
b661cc40-81cf-4b40-a7a7-ce62eaea39cf	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2e37667f-3703-46a1-9702-067d33acdc9b	2e37667f-3703-46a1-9702-067d33acdc9b	PACA-AU	Primary tumour	1	bam	9cc01d80e5dd61c25a2bcc254e6a8a8b	PCAWG.65c3aa90-ff51-11e4-a249-9b6e4be268c1.STAR.v1.bam	bsc	2015-09-03T09:22:20Z	2015-08-24T23:49:01Z	icgc_pancancer	ICGC_0033	b661cc40-81cf-4b40-a7a7-ce62eaea39cf		RNA-Seq_Alignment_SOP_STAR	v1
983c0163-4593-449d-8a78-de334ef20903	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2e9b2d13-4a8e-42ea-9762-f3e9d0254dd0	2e9b2d13-4a8e-42ea-9762-f3e9d0254dd0	PACA-AU	Mouse xenograft derived from tumour	1	bam	a6bbbb6c99c01ceebfa7ccdc0fd1e7c8	PCAWG.2838b7ae-ffe9-11e4-a321-d6c454c63555.STAR.v1.bam	bsc	2015-09-03T09:22:21Z	2015-08-25T02:59:04Z	icgc_pancancer	ICGC_0054	983c0163-4593-449d-8a78-de334ef20903		RNA-Seq_Alignment_SOP_STAR	v1
908c0356-5985-44b4-887c-6902ea45e4e6	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2efc02ca-32ea-450e-a7c2-7a1edcd6a39d	2efc02ca-32ea-450e-a7c2-7a1edcd6a39d	PACA-AU	Primary tumour	1	bam	bf798947f44011bc16f9f92cbd15e2d0	PCAWG.d161720c-ff72-11e4-ac10-86f461e9b2c2.STAR.v1.bam	bsc	2015-09-03T09:22:22Z	2015-08-25T11:47:03Z	icgc_pancancer	ICGC_0201	908c0356-5985-44b4-887c-6902ea45e4e6		RNA-Seq_Alignment_SOP_STAR	v1
5e5e48f8-8ddc-452a-85c4-15119480415a	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2f59882d-bca9-4134-b98c-3bcd8f45f47f	2f59882d-bca9-4134-b98c-3bcd8f45f47f	PACA-AU	Primary tumour	1	bam	50b9384f798315ac12b400c23a41842b	PCAWG.612b83c2-ff9c-11e4-a514-e03bd7223bb7.STAR.v1.bam	bsc	2015-09-03T09:22:23Z	2015-08-25T04:09:04Z	icgc_pancancer	ICGC_0114	5e5e48f8-8ddc-452a-85c4-15119480415a		RNA-Seq_Alignment_SOP_STAR	v1
f2b0f1d8-8714-40c8-bccc-1df3bf3e19f1	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2f70a2b3-1873-4e82-8daf-6c2b4aa9c771	2f70a2b3-1873-4e82-8daf-6c2b4aa9c771	PACA-AU	Primary tumour	1	bam	47d190a2d246a8763bbc2792a5245b18	PCAWG.25435004-0048-11e5-bd1b-8dffe6ab05cd.STAR.v1.bam	bsc	2015-09-03T09:22:25Z	2015-08-25T08:37:02Z	icgc_pancancer	ICGC_0395	f2b0f1d8-8714-40c8-bccc-1df3bf3e19f1		RNA-Seq_Alignment_SOP_STAR	v1
8e5f3908-6fb0-495d-9a01-6e3fcd063eca	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/2fc6e9c9-b21a-4f51-88f2-731b168d5e01	2fc6e9c9-b21a-4f51-88f2-731b168d5e01	PACA-AU	Primary tumour	1	bam	1d79025092b038b389fe7ec0b48a1be6	PCAWG.f2b1dcd6-ffda-11e4-b0b8-c6d5ccb625dd.STAR.v1.bam	bsc	2015-09-03T09:22:26Z	2015-08-25T11:39:05Z	icgc_pancancer	ICGC_0105	8e5f3908-6fb0-495d-9a01-6e3fcd063eca		RNA-Seq_Alignment_SOP_STAR	v1
77ded327-2c26-46de-afda-ef24ca25e8ac	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/302bd9a9-3009-41be-944a-a51ae1f4b6e6	302bd9a9-3009-41be-944a-a51ae1f4b6e6	PACA-AU	Primary tumour	1	bam	9052c1f2590c0527db6a11ea144b58a5	PCAWG.cd834f22-ff84-11e4-b762-8ce8315be4fb.STAR.v1.bam	bsc	2015-09-03T09:22:27Z	2015-08-25T13:15:04Z	icgc_pancancer	ICGC_0315	77ded327-2c26-46de-afda-ef24ca25e8ac		RNA-Seq_Alignment_SOP_STAR	v1
984904e7-7009-4ed3-9a7a-3008aaeba415	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/30d0f484-5fe3-4d0f-9366-46c12ac7c522	30d0f484-5fe3-4d0f-9366-46c12ac7c522	PACA-AU	Primary tumour	1	bam	f411b947025fe76caeef01f4e36cd5aa	PCAWG.31deb120-ffce-11e4-8f12-ffbe98d14f5f.STAR.v1.bam	bsc	2015-09-03T09:22:28Z	2015-08-25T11:29:03Z	icgc_pancancer	ICGC_0526	984904e7-7009-4ed3-9a7a-3008aaeba415		RNA-Seq_Alignment_SOP_STAR	v1
72034d15-4d8f-4b45-b375-7e5ddb1a71c1	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/31ded772-1dc3-41df-bff9-c301781d3911	31ded772-1dc3-41df-bff9-c301781d3911	PACA-AU	Primary tumour	1	bam	1487724be6b9b85fc5f42a54561c8e0d	PCAWG.8171418a-ff6a-11e4-b23b-fcd7eb22c540.STAR.v1.bam	bsc	2015-09-03T09:22:29Z	2015-08-25T11:21:05Z	icgc_pancancer	ICGC_0192	72034d15-4d8f-4b45-b375-7e5ddb1a71c1		RNA-Seq_Alignment_SOP_STAR	v1
791091bf-1f86-409d-b44c-b6c79275f5db	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/32c26651-19eb-443f-8a7f-cf1f5cd3b955	32c26651-19eb-443f-8a7f-cf1f5cd3b955	PACA-AU	Primary tumour	1	bam	bad9e53c5612d807befb373a438236d7	PCAWG.818a2baa-ff56-11e4-8298-f3200d03b49e.STAR.v1.bam	bsc	2015-09-03T09:22:31Z	2015-08-25T06:27:03Z	icgc_pancancer	ICGC_0309	791091bf-1f86-409d-b44c-b6c79275f5db		RNA-Seq_Alignment_SOP_STAR	v1
70d5ce3c-3325-47c5-a660-a7da72135d7a	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/3498fae6-f926-46f7-8d98-7718cab721e8	3498fae6-f926-46f7-8d98-7718cab721e8	PACA-AU	Primary tumour	1	bam	ba7dd9cc254a8f9df44978479199ee74	PCAWG.d2736990-001a-11e5-82b2-82628c354281.STAR.v1.bam	bsc	2015-09-03T09:22:33Z	2015-08-25T13:39:03Z	icgc_pancancer	ICGC_0140	70d5ce3c-3325-47c5-a660-a7da72135d7a		RNA-Seq_Alignment_SOP_STAR	v1
b661cc40-81cf-4b40-a7a7-ce62eaea39cf	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/34d0daa1-ad08-46f7-93a9-b4201d347e27	34d0daa1-ad08-46f7-93a9-b4201d347e27	PACA-AU	Primary tumour	1	bam	e1082e3c21ebbb5e8c13ab428500b325	PCAWG.50b56f7a-ff52-11e4-9c9f-c705c6c51e5e.STAR.v1.bam	bsc	2015-09-03T09:22:34Z	2015-08-24T22:11:01Z	icgc_pancancer	ICGC_0033	b661cc40-81cf-4b40-a7a7-ce62eaea39cf		RNA-Seq_Alignment_SOP_STAR	v1
62979323-f23d-4b62-ba15-061327b7ff56	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/34e3fed7-4e4c-454b-9352-ed23066d2097	34e3fed7-4e4c-454b-9352-ed23066d2097	PACA-AU	Primary tumour	1	bam	f37815b9a5d6d2f1c81a5bc6652e96d8	PCAWG.64dd91aa-ffaa-11e4-9a8a-f1447fb26d5b.STAR.v1.bam	bsc	2015-09-03T09:22:35Z	2015-08-25T14:23:04Z	icgc_pancancer	ICGC_0296	62979323-f23d-4b62-ba15-061327b7ff56		RNA-Seq_Alignment_SOP_STAR	v1
ab2914b6-51e1-4b75-ac7b-a9f06675d4fc	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/36c1aa20-5cf2-4237-b667-b3542305b787	36c1aa20-5cf2-4237-b667-b3542305b787	PACA-AU	Primary tumour	1	bam	52f589dc1bf502b218f868bc5731e6d4	PCAWG.041578c2-ffbb-11e4-9324-a0080217b5da.STAR.v1.bam	bsc	2015-09-03T09:22:37Z	2015-08-25T05:37:01Z	icgc_pancancer	ICGC_0053	ab2914b6-51e1-4b75-ac7b-a9f06675d4fc		RNA-Seq_Alignment_SOP_STAR	v1
f0038047-e182-4b3a-b330-d28fc8d0a968	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/36ef1460-0720-4014-a037-97a495f684fd	36ef1460-0720-4014-a037-97a495f684fd	PACA-AU	Primary tumour	1	bam	30a36d67488a4b6b8ea367a048719076	PCAWG.e7882846-ff5e-11e4-b68c-d7e61a056f52.STAR.v1.bam	bsc	2015-09-03T09:22:38Z	2015-08-25T12:35:02Z	icgc_pancancer	ICGC_0326	f0038047-e182-4b3a-b330-d28fc8d0a968		RNA-Seq_Alignment_SOP_STAR	v1
41ea1ee0-8c27-4807-93ca-4684d8b80cf3	https://gtrepo-bsc.annailabs.com/cghub/metadata/analysisFull/376bf7a8-5ec8-4b23-864c-807ccdd476a5	376bf7a8-5ec8-4b23-864c-807ccdd476a5	PACA-AU	Primary tumour	1	bam	8ef834838d8b6701429fe9d0f00fb7e9	PCAWG.09a716c4-ff70-11e4-b88b-afde27eb4be3.STAR.v1.bam	bsc	2015-09-03T09:22:39Z	2015-08-25T04:53:02Z	icgc_pancancer	ICGC_0412	41ea1ee0-8c27-4807-93ca-4684d8b80cf3		RNA-Seq_Alignment_SOP_STAR	v1
